timestamp,open,high,low,close,volume
1656937800000.0,1103.7,1104.75,1099.2,1104.65,9485.5
1656938100000.0,1104.65,1106.6,1103.5,1104.2,4246.66
1656938400000.0,1104.2,1105.5,1103.65,1103.8,3330.21
1656938700000.0,1103.8,1108.65,1102.0,1106.15,6053.27
1656939000000.0,1106.15,1108.75,1105.95,1106.4,2715.3
1656939300000.0,1106.4,1110.9,1105.75,1107.85,6672.93
1656939600000.0,1107.85,1109.1,1105.8,1107.85,3355.62
1656939900000.0,1107.85,1108.85,1106.3,1108.05,1911.47
1656940200000.0,1108.05,1108.4,1106.05,1107.95,2761.2
1656940500000.0,1107.95,1108.2,1104.85,1105.8,3178.74
1656940800000.0,1105.8,1106.2,1104.65,1105.1,1956.15
1656941100000.0,1105.1,1105.7,1103.65,1104.95,3321.33
1656941400000.0,1104.95,1105.05,1095.25,1095.3,12668.99
1656941700000.0,1095.3,1097.55,1092.6,1097.1,9814.65
1656942000000.0,1097.1,1098.55,1093.0,1093.05,7476.59
1656942300000.0,1093.05,1096.65,1093.0,1095.15,4340.67
1656942600000.0,1095.15,1095.2,1093.0,1094.75,3212.22
1656942900000.0,1094.75,1094.75,1087.6,1088.8,8751.48
1656943200000.0,1088.8,1090.85,1086.9,1089.0,6477.63
1656943500000.0,1089.0,1090.0,1087.25,1088.4,3597.98
1656943800000.0,1088.4,1090.6,1088.0,1089.15,2943.2
1656944100000.0,1089.15,1090.55,1086.7,1090.25,4944.13
1656944400000.0,1090.25,1092.85,1088.75,1092.4,4777.95
1656944700000.0,1092.4,1095.35,1091.85,1092.2,6188.77
1656945000000.0,1092.2,1092.55,1089.6,1091.4,3151.91
1656945300000.0,1091.4,1091.8,1090.0,1090.9,1997.67
1656945600000.0,1090.9,1091.4,1083.3,1087.05,10287.59
1656945900000.0,1087.05,1088.0,1085.65,1086.1,2668.5
1656946200000.0,1086.1,1089.25,1084.6,1088.0,4754.34
1656946500000.0,1088.0,1091.8,1087.4,1089.6,3520.39
1656946800000.0,1089.6,1105.7,1089.55,1104.5,21476.84
1656947100000.0,1104.5,1165.0,1104.05,1117.3,82270.75
1656947400000.0,1117.3,1117.6,1111.65,1114.55,13890.03
1656947700000.0,1114.55,1122.6,1111.3,1114.3,15532.64
1656948000000.0,1114.3,1117.95,1111.0,1111.75,7955.44
1656948300000.0,1111.75,1112.2,1105.5,1108.15,13161.11
1656948600000.0,1108.15,1109.0,1104.65,1106.75,5958.6
1656948900000.0,1106.75,1108.3,1104.3,1107.6,4967.41
1656949200000.0,1107.6,1114.65,1106.5,1109.75,13738.4
1656949500000.0,1109.75,1113.3,1107.15,1111.85,8241.32
1656949800000.0,1111.85,1113.6,1110.15,1111.95,3891.73
1656950100000.0,1111.95,1113.2,1110.45,1111.4,2743.82
1656950400000.0,1111.4,1112.85,1106.4,1108.25,6309.33
1656950700000.0,1108.25,1116.7,1106.15,1114.1,7502.83
1656951000000.0,1114.1,1114.65,1111.9,1113.75,3007.85
1656951300000.0,1113.75,1115.3,1109.75,1110.2,3774.02
1656951600000.0,1110.2,1110.75,1104.15,1105.35,6757.92
1656951900000.0,1105.35,1108.9,1105.3,1107.9,3689.1
1656952200000.0,1107.9,1107.95,1102.55,1104.15,6154.25
1656952500000.0,1104.15,1105.5,1103.7,1104.1,1561.87
1656952800000.0,1104.1,1105.3,1103.75,1104.2,1119.92
1656953100000.0,1104.2,1108.6,1104.0,1106.8,3209.15
1656953400000.0,1106.8,1109.75,1106.6,1107.3,2391.51
1656953700000.0,1107.3,1111.5,1107.3,1108.75,3631.36
1656954000000.0,1108.75,1111.5,1108.1,1110.9,2888.53
1656954300000.0,1110.9,1114.85,1110.7,1113.65,6520.86
1656954600000.0,1113.65,1114.4,1112.1,1114.4,2540.92
1656954900000.0,1114.4,1119.1,1113.8,1115.25,7813.1
1656955200000.0,1115.25,1122.0,1114.25,1117.95,8591.8
1656955500000.0,1117.95,1133.1,1117.95,1125.45,21608.56
1656955800000.0,1125.45,1129.05,1121.5,1125.85,10144.33
1656956100000.0,1125.85,1132.45,1123.05,1130.2,11089.6
1656956400000.0,1130.2,1134.1,1127.75,1131.95,6758.6
1656956700000.0,1131.95,1133.0,1126.35,1127.2,7066.94
1656957000000.0,1127.2,1129.75,1124.65,1127.45,4762.7
1656957300000.0,1127.45,1128.1,1124.35,1125.05,3916.31
1656957600000.0,1125.05,1126.55,1122.8,1124.8,3780.75
1656957900000.0,1124.8,1126.45,1123.6,1123.6,1854.4
1656958200000.0,1123.6,1125.75,1122.45,1123.25,3469.42
1656958500000.0,1123.25,1125.9,1122.5,1125.6,1688.65
1656958800000.0,1125.6,1125.6,1122.45,1122.45,935.45
1656959100000.0,1122.45,1122.45,1119.3,1121.95,3180.36
1656959400000.0,1121.95,1123.75,1120.1,1122.35,2086.92
1656959700000.0,1122.35,1122.35,1120.4,1122.3,1974.44
1656960000000.0,1122.3,1122.8,1120.0,1121.75,1709.06
1656960300000.0,1121.75,1127.1,1121.7,1125.95,4350.55
1656960600000.0,1125.95,1136.65,1125.4,1131.75,14696.38
1656960900000.0,1131.75,1131.9,1128.9,1129.4,2231.29
1656961200000.0,1129.4,1131.4,1129.0,1129.45,2578.0
1656961500000.0,1129.45,1133.95,1125.75,1126.3,6261.55
1656961800000.0,1126.3,1126.9,1121.3,1122.5,5315.77
1656962100000.0,1122.5,1123.2,1118.05,1118.1,3392.99
1656962400000.0,1118.1,1121.8,1117.85,1119.7,3669.57
1656962700000.0,1119.7,1120.5,1118.15,1118.85,4345.39
1656963000000.0,1118.85,1120.0,1117.7,1117.7,2000.87
1656963300000.0,1117.7,1119.9,1117.7,1119.35,975.07
1656963600000.0,1119.35,1119.4,1118.05,1118.15,1070.71
1656963900000.0,1118.15,1124.75,1118.15,1121.55,4559.29
1656964200000.0,1121.55,1124.35,1121.0,1124.0,4217.29
1656964500000.0,1124.0,1124.15,1122.15,1122.7,1034.18
1656964800000.0,1122.7,1126.5,1119.3,1120.55,2829.45
1656965100000.0,1120.55,1122.5,1120.2,1122.45,1076.01
1656965400000.0,1122.45,1126.7,1122.45,1125.3,1994.63
1656965700000.0,1125.3,1125.35,1123.4,1123.55,988.73
1656966000000.0,1123.55,1124.3,1116.7,1117.45,3944.35
1656966300000.0,1117.45,1120.45,1116.35,1119.75,2697.72
1656966600000.0,1119.75,1119.85,1117.4,1118.7,1423.44
1656966900000.0,1118.7,1119.45,1117.6,1119.05,1372.19
1656967200000.0,1119.05,1119.5,1117.2,1119.15,651.35
1656967500000.0,1119.15,1122.6,1118.55,1121.55,2756.15
1656967800000.0,1121.55,1123.9,1121.5,1122.7,1652.54
1656968100000.0,1122.7,1122.95,1120.05,1120.65,1618.38
1656968400000.0,1120.65,1122.15,1118.75,1120.15,1511.78
1656968700000.0,1120.15,1122.8,1119.9,1122.7,968.88
1656969000000.0,1122.7,1123.3,1122.55,1123.25,624.52
1656969300000.0,1123.25,1125.65,1123.05,1124.95,4239.24
1656969600000.0,1124.95,1125.35,1122.8,1124.05,819.48
1656969900000.0,1124.05,1124.1,1120.3,1120.85,1257.51
1656970200000.0,1120.85,1124.4,1120.8,1124.2,651.07
1656970500000.0,1124.2,1136.55,1124.15,1128.25,9339.6
1656970800000.0,1128.25,1131.95,1125.95,1126.2,1362.45
1656971100000.0,1126.2,1131.0,1126.2,1130.2,1656.6
1656971400000.0,1130.2,1149.85,1129.85,1135.5,20163.27
1656971700000.0,1135.5,1136.3,1132.25,1134.55,2777.53
1656972000000.0,1134.55,1136.65,1131.3,1132.95,3795.22
1656972300000.0,1132.95,1134.3,1130.85,1131.75,1780.77
1656972600000.0,1131.75,1133.05,1130.55,1130.95,1500.66
1656972900000.0,1130.95,1133.65,1130.4,1133.15,1225.65
1656973200000.0,1133.15,1137.75,1133.15,1137.6,3568.59
1656973500000.0,1137.6,1142.6,1137.35,1139.4,4699.26
1656973800000.0,1139.4,1149.75,1138.75,1143.3,10033.44
1656974100000.0,1143.3,1146.35,1141.5,1141.95,5839.99
1656974400000.0,1141.95,1141.95,1134.45,1138.75,4767.02
1656974700000.0,1138.75,1141.35,1135.7,1139.65,5432.38
1656975000000.0,1139.65,1146.95,1136.5,1142.6,11450.13
1656975300000.0,1142.6,1146.0,1140.5,1142.15,5198.77
1656975600000.0,1142.15,1143.45,1139.95,1142.05,3238.46
1656975900000.0,1142.05,1149.2,1142.0,1142.1,6662.53
1656976200000.0,1142.1,1144.0,1139.7,1140.4,4527.48
1656976500000.0,1140.4,1154.5,1139.8,1150.1,16552.78
1656976800000.0,1150.1,1150.9,1146.95,1148.05,7812.72
1656977100000.0,1148.05,1153.9,1147.8,1151.5,5311.68
1656977400000.0,1151.5,1153.3,1145.1,1146.0,5166.85
1656977700000.0,1146.0,1157.9,1145.5,1154.0,11333.18
1656978000000.0,1154.0,1154.2,1148.3,1152.0,6810.11
1656978300000.0,1152.0,1160.95,1149.8,1154.35,9171.43
1656978600000.0,1154.35,1156.85,1151.75,1152.85,4530.09
1656978900000.0,1152.85,1153.0,1148.6,1149.95,6355.82
1656979200000.0,1149.95,1150.95,1147.4,1148.75,5669.22
1656979500000.0,1148.75,1153.2,1148.7,1149.8,4239.93
1656979800000.0,1149.8,1164.0,1149.8,1159.8,13477.4
1656980100000.0,1159.8,1160.0,1152.0,1153.25,9475.13
1656980400000.0,1153.25,1158.25,1151.35,1153.55,6441.25
1656980700000.0,1153.55,1156.15,1152.2,1153.5,1975.49
1656981000000.0,1153.5,1160.85,1151.5,1157.3,8291.6
1656981300000.0,1157.3,1158.0,1154.4,1155.55,3470.62
1656981600000.0,1155.55,1155.7,1152.2,1152.55,3075.76
1656981900000.0,1152.55,1159.05,1152.0,1152.15,4915.01
1656982200000.0,1152.15,1157.0,1152.15,1156.65,2307.15
1656982500000.0,1156.65,1156.65,1152.35,1152.35,3214.45
1656982800000.0,1152.35,1154.65,1149.05,1150.2,4127.43
1656983100000.0,1150.2,1151.55,1148.1,1148.8,3262.49
1656983400000.0,1148.8,1149.9,1147.1,1147.85,2407.12
1656983700000.0,1147.85,1150.8,1147.1,1149.1,1817.2
1656984000000.0,1149.1,1149.9,1146.4,1147.85,2868.37
1656984300000.0,1147.85,1148.05,1144.55,1146.5,2674.78
1656984600000.0,1146.5,1149.65,1146.2,1147.95,1755.81
1656984900000.0,1147.95,1148.9,1147.0,1148.0,1220.94
1656985200000.0,1148.0,1149.6,1146.85,1148.2,1117.67
1656985500000.0,1148.2,1152.75,1147.7,1151.05,3617.22
1656985800000.0,1151.05,1152.45,1150.65,1151.0,1569.44
1656986100000.0,1151.0,1151.85,1148.75,1150.7,1613.69
1656986400000.0,1150.7,1151.4,1149.3,1149.4,1629.46
1656986700000.0,1149.4,1149.5,1145.3,1145.45,2652.66
1656987000000.0,1145.45,1148.1,1145.0,1148.0,2370.67
1656987300000.0,1148.0,1148.0,1145.5,1145.7,1717.11
1656987600000.0,1145.7,1145.85,1141.75,1144.5,3924.45
1656987900000.0,1144.5,1146.3,1142.7,1145.65,1827.98
1656988200000.0,1145.65,1147.0,1142.0,1144.5,2835.27
1656988500000.0,1144.5,1145.95,1143.35,1143.7,1164.1
1656988800000.0,1143.7,1144.9,1142.7,1144.85,1099.44
1656989100000.0,1144.85,1146.6,1143.95,1143.95,1643.99
1656989400000.0,1143.95,1146.0,1143.95,1145.2,1193.58
1656989700000.0,1145.2,1145.5,1141.2,1143.1,2147.78
1656990000000.0,1143.1,1145.3,1143.05,1145.0,1254.15
1656990300000.0,1145.0,1147.4,1144.75,1146.3,1523.89
1656990600000.0,1146.3,1147.8,1145.45,1146.5,1296.17
1656990900000.0,1146.5,1147.45,1145.8,1147.4,1774.41
1656991200000.0,1147.4,1147.65,1146.4,1147.15,1367.78
1656991500000.0,1147.15,1147.15,1145.15,1145.55,1160.51
1656991800000.0,1145.55,1148.4,1145.55,1147.65,1141.93
1656992100000.0,1147.65,1151.8,1146.8,1151.6,4938.6
1656992400000.0,1151.6,1152.1,1150.55,1151.55,2069.93
1656992700000.0,1151.55,1156.3,1150.75,1154.3,4243.9
1656993000000.0,1154.3,1154.3,1152.15,1152.5,2141.03
1656993300000.0,1152.5,1153.2,1151.35,1152.15,1642.17
1656993600000.0,1152.15,1152.45,1150.0,1152.0,1393.35
1656993900000.0,1152.0,1152.75,1149.5,1149.75,1481.69
1656994200000.0,1149.75,1151.4,1145.2,1146.05,7552.79
1656994500000.0,1146.05,1146.1,1141.05,1142.7,3376.11
1656994800000.0,1142.7,1146.2,1142.65,1145.25,2882.55
1656995100000.0,1145.25,1148.9,1144.5,1147.75,2195.8
1656995400000.0,1147.75,1149.1,1146.7,1148.2,1288.24
1656995700000.0,1148.2,1149.05,1147.85,1148.35,695.03
1656996000000.0,1148.35,1148.5,1145.8,1147.0,2546.36
1656996300000.0,1147.0,1148.0,1146.15,1146.75,1315.93
1656996600000.0,1146.75,1148.6,1146.75,1147.85,682.72
1656996900000.0,1147.85,1151.1,1147.5,1149.85,1867.66
1656997200000.0,1149.85,1152.25,1149.15,1152.0,2223.21
1656997500000.0,1152.0,1154.7,1151.3,1153.7,3423.51
1656997800000.0,1153.7,1153.7,1147.0,1147.75,3101.06
1656998100000.0,1147.75,1159.5,1147.05,1157.5,8981.22
1656998400000.0,1157.5,1168.7,1154.25,1163.05,24223.27
1656998700000.0,1163.05,1164.15,1156.3,1158.0,4771.01
1656999000000.0,1158.0,1160.65,1154.85,1159.2,3724.25
1656999300000.0,1159.2,1162.8,1158.35,1159.75,4201.39
1656999600000.0,1159.75,1162.35,1158.9,1161.75,2180.31
1656999900000.0,1161.75,1163.05,1156.9,1158.05,2888.54
1657000200000.0,1158.05,1158.1,1154.3,1156.25,3969.15
1657000500000.0,1156.25,1157.75,1155.05,1157.15,3319.62
1657000800000.0,1157.15,1159.5,1156.6,1158.8,1437.64
1657001100000.0,1158.8,1160.8,1157.7,1158.3,2934.66
1657001400000.0,1158.3,1178.5,1157.55,1170.55,20835.75
1657001700000.0,1170.55,1171.3,1165.2,1167.5,8771.13
1657002000000.0,1167.5,1170.0,1165.75,1168.55,5407.41
1657002300000.0,1168.55,1168.75,1165.85,1166.65,4215.23
1657002600000.0,1166.65,1167.55,1163.25,1163.25,3734.12
1657002900000.0,1163.25,1164.3,1162.1,1162.65,1689.32
1657003200000.0,1162.65,1165.0,1162.2,1162.25,1623.75
1657003500000.0,1162.25,1165.75,1161.65,1164.95,2787.58
1657003800000.0,1164.95,1167.4,1164.05,1165.55,2765.76
1657004100000.0,1165.55,1165.6,1163.3,1164.9,2330.55
1657004400000.0,1164.9,1164.9,1161.5,1161.55,2685.43
1657004700000.0,1161.55,1163.1,1156.0,1156.25,7617.92
1657005000000.0,1156.25,1157.4,1153.3,1157.15,5137.02
1657005300000.0,1157.15,1158.25,1156.05,1157.0,1668.53
1657005600000.0,1157.0,1159.3,1153.05,1155.0,6091.64
1657005900000.0,1155.0,1156.2,1154.7,1155.15,1574.82
1657006200000.0,1155.15,1156.15,1154.55,1155.2,1533.05
1657006500000.0,1155.2,1157.0,1153.75,1154.9,3630.07
1657006800000.0,1154.9,1157.55,1154.65,1157.45,1792.18
1657007100000.0,1157.45,1162.45,1156.85,1160.6,5662.4
1657007400000.0,1160.6,1160.9,1158.8,1160.15,1655.11
1657007700000.0,1160.15,1160.2,1156.65,1157.2,1685.29
1657008000000.0,1157.2,1157.45,1149.35,1150.0,10724.46
1657008300000.0,1150.0,1151.15,1143.4,1144.65,13642.45
1657008600000.0,1144.65,1148.75,1143.65,1147.1,4657.67
1657008900000.0,1147.1,1149.0,1145.0,1147.8,4666.64
1657009200000.0,1147.8,1148.55,1143.6,1143.6,6184.11
1657009500000.0,1143.6,1144.0,1136.0,1142.45,12232.93
1657009800000.0,1142.45,1142.5,1138.1,1141.25,10106.38
1657010100000.0,1141.25,1143.0,1138.7,1139.15,5906.62
1657010400000.0,1139.15,1139.85,1132.7,1135.6,7958.86
1657010700000.0,1135.6,1141.85,1133.75,1138.75,12682.89
1657011000000.0,1138.75,1140.0,1136.9,1139.35,4557.87
1657011300000.0,1139.35,1140.75,1136.95,1137.45,3007.29
1657011600000.0,1137.45,1138.7,1134.3,1134.3,4776.68
1657011900000.0,1134.3,1139.0,1134.3,1138.75,2430.06
1657012200000.0,1138.75,1140.45,1137.2,1138.65,2471.22
1657012500000.0,1138.65,1140.45,1136.9,1137.35,2541.4
1657012800000.0,1137.35,1138.45,1135.6,1136.45,2121.79
1657013100000.0,1136.45,1137.0,1135.15,1135.95,1408.91
1657013400000.0,1135.95,1137.0,1125.0,1128.45,17820.74
1657013700000.0,1128.45,1131.05,1126.2,1127.2,6099.33
1657014000000.0,1127.2,1128.05,1121.8,1124.25,8346.71
1657014300000.0,1124.25,1125.45,1121.7,1122.35,5955.63
1657014600000.0,1122.35,1124.7,1120.25,1123.45,8361.34
1657014900000.0,1123.45,1130.6,1122.6,1129.0,8951.2
1657015200000.0,1129.0,1129.2,1125.1,1125.6,3925.16
1657015500000.0,1125.6,1129.5,1125.1,1128.9,3764.12
1657015800000.0,1128.9,1129.15,1127.1,1127.55,2610.01
1657016100000.0,1127.55,1127.6,1125.65,1126.9,2400.16
1657016400000.0,1126.9,1128.65,1125.5,1126.85,2259.72
1657016700000.0,1126.85,1128.85,1125.2,1127.9,1712.34
1657017000000.0,1127.9,1132.7,1127.85,1131.55,5998.83
1657017300000.0,1131.55,1131.65,1129.2,1129.45,3023.95
1657017600000.0,1129.45,1129.45,1125.25,1127.1,4436.57
1657017900000.0,1127.1,1128.7,1126.5,1128.4,2332.5
1657018200000.0,1128.4,1130.25,1127.65,1130.2,1655.54
1657018500000.0,1130.2,1130.25,1126.2,1128.45,2013.12
1657018800000.0,1128.45,1129.65,1127.75,1129.2,1568.16
1657019100000.0,1129.2,1129.95,1127.15,1129.5,1682.09
1657019400000.0,1129.5,1132.0,1128.95,1130.6,2040.91
1657019700000.0,1130.6,1133.9,1129.9,1131.4,5493.18
1657020000000.0,1131.4,1131.45,1130.35,1130.8,1405.17
1657020300000.0,1130.8,1131.9,1130.0,1130.55,1654.71
1657020600000.0,1130.55,1131.4,1125.7,1126.15,4714.07
1657020900000.0,1126.15,1127.95,1122.65,1127.0,7238.64
1657021200000.0,1127.0,1128.0,1121.95,1123.75,4675.18
1657021500000.0,1123.75,1124.2,1117.5,1119.35,12014.7
1657021800000.0,1119.35,1119.4,1108.25,1111.0,25618.05
1657022100000.0,1111.0,1113.35,1107.0,1111.7,11682.86
1657022400000.0,1111.7,1112.5,1104.75,1109.05,15947.18
1657022700000.0,1109.05,1112.0,1107.8,1108.75,5080.27
1657023000000.0,1108.75,1111.0,1105.35,1106.05,6531.29
1657023300000.0,1106.05,1106.1,1100.2,1102.45,15006.7
1657023600000.0,1102.45,1104.65,1100.5,1103.1,5467.8
1657023900000.0,1103.1,1107.45,1102.6,1105.85,4562.68
1657024200000.0,1105.85,1106.15,1102.7,1103.7,4194.66
1657024500000.0,1103.7,1103.7,1095.65,1100.55,16663.13
1657024800000.0,1100.55,1101.35,1097.4,1100.35,6732.07
1657025100000.0,1100.35,1101.9,1098.0,1101.55,4360.49
1657025400000.0,1101.55,1101.55,1096.4,1098.45,4401.07
1657025700000.0,1098.45,1098.7,1091.0,1092.8,12906.57
1657026000000.0,1092.8,1098.35,1088.3,1097.8,16494.15
1657026300000.0,1097.8,1100.0,1094.7,1096.95,8182.14
1657026600000.0,1096.95,1097.4,1095.0,1096.0,3910.94
1657026900000.0,1096.0,1100.6,1093.5,1095.25,10338.99
1657027200000.0,1095.25,1097.0,1092.1,1092.15,4894.84
1657027500000.0,1092.15,1095.0,1088.95,1093.55,7360.01
1657027800000.0,1093.55,1096.0,1085.1,1093.45,23437.05
1657028100000.0,1093.45,1098.85,1093.1,1095.15,8664.9
1657028400000.0,1095.15,1101.65,1095.15,1098.8,11218.06
1657028700000.0,1098.8,1104.35,1097.8,1100.95,14526.74
1657029000000.0,1100.95,1101.05,1097.05,1097.45,6588.55
1657029300000.0,1097.45,1098.0,1092.3,1094.4,8489.8
1657029600000.0,1094.4,1097.85,1090.8,1094.3,9885.13
1657029900000.0,1094.3,1097.0,1092.1,1096.8,2916.23
1657030200000.0,1096.8,1104.0,1096.0,1103.5,9308.22
1657030500000.0,1103.5,1103.5,1097.1,1098.35,6844.48
1657030800000.0,1098.35,1100.55,1097.9,1100.5,4190.73
1657031100000.0,1100.5,1102.55,1098.45,1100.8,5054.85
1657031400000.0,1100.8,1102.4,1098.9,1100.0,4506.57
1657031700000.0,1100.0,1107.55,1099.75,1104.65,16876.07
1657032000000.0,1104.65,1104.95,1097.75,1098.15,9250.47
1657032300000.0,1098.15,1098.15,1089.5,1094.4,16242.43
1657032600000.0,1094.4,1094.4,1088.0,1090.5,9537.02
1657032900000.0,1090.5,1095.35,1089.4,1092.9,5671.43
1657033200000.0,1092.9,1094.45,1088.85,1093.35,6577.91
1657033500000.0,1093.35,1093.4,1083.0,1086.1,12106.03
1657033800000.0,1086.1,1087.0,1075.9,1081.5,29925.48
1657034100000.0,1081.5,1085.65,1079.3,1084.75,8146.98
1657034400000.0,1084.75,1085.8,1082.05,1084.45,3680.49
1657034700000.0,1084.45,1086.45,1082.8,1085.55,2438.92
1657035000000.0,1085.55,1088.65,1084.6,1085.5,4546.39
1657035300000.0,1085.5,1087.75,1082.8,1084.7,5439.46
1657035600000.0,1084.7,1088.7,1084.65,1087.35,4424.53
1657035900000.0,1087.35,1090.5,1085.9,1088.8,11751.96
1657036200000.0,1088.8,1093.95,1088.3,1092.5,8664.9
1657036500000.0,1092.5,1093.45,1090.45,1092.3,4141.98
1657036800000.0,1092.3,1094.3,1088.9,1089.7,6478.94
1657037100000.0,1089.7,1093.8,1087.35,1092.45,7134.23
1657037400000.0,1092.45,1098.5,1091.75,1093.85,17087.26
1657037700000.0,1093.85,1096.75,1090.0,1094.7,12728.9
1657038000000.0,1094.7,1102.7,1094.65,1102.05,12079.85
1657038300000.0,1102.05,1104.05,1097.1,1098.85,11740.05
1657038600000.0,1098.85,1099.9,1095.5,1097.8,4520.37
1657038900000.0,1097.8,1100.4,1097.3,1098.8,2695.31
1657039200000.0,1098.8,1099.7,1094.05,1095.05,3519.86
1657039500000.0,1095.05,1095.8,1091.75,1094.5,5906.08
1657039800000.0,1094.5,1098.05,1094.15,1095.75,2962.31
1657040100000.0,1095.75,1096.7,1092.65,1094.6,2554.44
1657040400000.0,1094.6,1096.45,1093.85,1095.75,2060.15
1657040700000.0,1095.75,1099.45,1093.35,1098.2,3738.0
1657041000000.0,1098.2,1099.0,1097.15,1098.65,3924.05
1657041300000.0,1098.65,1103.1,1098.35,1102.25,4543.12
1657041600000.0,1102.25,1105.2,1101.25,1101.75,6884.07
1657041900000.0,1101.75,1104.75,1101.3,1101.5,4240.58
1657042200000.0,1101.5,1103.85,1100.7,1103.45,2733.3
1657042500000.0,1103.45,1106.65,1102.35,1104.3,5464.4
1657042800000.0,1104.3,1105.05,1099.35,1100.3,5371.4
1657043100000.0,1100.3,1101.7,1098.1,1100.75,4983.49
1657043400000.0,1100.75,1104.85,1100.5,1102.1,2728.87
1657043700000.0,1102.1,1102.95,1100.65,1101.85,1273.11
1657044000000.0,1101.85,1104.95,1101.1,1101.3,3150.56
1657044300000.0,1101.3,1101.5,1098.5,1099.45,3416.63
1657044600000.0,1099.45,1101.75,1099.4,1101.15,1312.83
1657044900000.0,1101.15,1101.65,1099.5,1101.3,1009.92
1657045200000.0,1101.3,1103.4,1100.0,1103.35,1257.78
1657045500000.0,1103.35,1105.35,1102.0,1104.05,3506.01
1657045800000.0,1104.05,1110.1,1104.05,1106.35,9824.0
1657046100000.0,1106.35,1115.95,1105.8,1115.4,17248.37
1657046400000.0,1115.4,1117.35,1113.8,1115.6,6006.76
1657046700000.0,1115.6,1124.0,1114.7,1120.55,15420.98
1657047000000.0,1120.55,1125.7,1120.45,1123.3,13664.47
1657047300000.0,1123.3,1127.75,1122.7,1126.75,7200.77
1657047600000.0,1126.75,1132.65,1123.1,1131.55,16725.73
1657047900000.0,1131.55,1132.25,1128.4,1130.65,6207.08
1657048200000.0,1130.65,1134.2,1129.85,1133.05,5066.46
1657048500000.0,1133.05,1133.05,1127.15,1127.5,6894.68
1657048800000.0,1127.5,1132.2,1127.4,1130.85,3375.01
1657049100000.0,1130.85,1132.5,1129.1,1131.85,5692.25
1657049400000.0,1131.85,1137.7,1131.55,1135.7,10950.92
1657049700000.0,1135.7,1145.65,1135.0,1141.4,15225.04
1657050000000.0,1141.4,1149.8,1140.75,1147.05,18958.44
1657050300000.0,1147.05,1152.5,1146.4,1149.35,13647.1
1657050600000.0,1149.35,1150.0,1146.75,1147.2,4683.96
1657050900000.0,1147.2,1147.7,1142.9,1145.5,6808.34
1657051200000.0,1145.5,1149.55,1143.9,1148.8,6945.58
1657051500000.0,1148.8,1157.25,1148.3,1155.35,12378.89
1657051800000.0,1155.35,1168.55,1155.3,1164.2,27877.64
1657052100000.0,1164.2,1165.25,1158.0,1158.5,9297.37
1657052400000.0,1158.5,1163.9,1158.5,1161.2,7533.85
1657052700000.0,1161.2,1163.0,1159.4,1162.7,2482.48
1657053000000.0,1162.7,1170.0,1162.45,1167.45,10372.93
1657053300000.0,1167.45,1168.35,1160.7,1160.7,4881.88
1657053600000.0,1160.7,1161.8,1156.05,1158.9,7846.0
1657053900000.0,1158.9,1159.5,1151.6,1154.05,9995.42
1657054200000.0,1154.05,1155.9,1152.2,1153.2,4219.32
1657054500000.0,1153.2,1156.0,1152.7,1153.75,4445.0
1657054800000.0,1153.75,1157.8,1153.45,1155.0,3517.77
1657055100000.0,1155.0,1156.75,1149.7,1150.2,6160.57
1657055400000.0,1150.2,1150.35,1144.35,1145.6,8230.12
1657055700000.0,1145.6,1150.0,1145.2,1149.35,5237.74
1657056000000.0,1149.35,1150.0,1138.05,1138.9,7513.47
1657056300000.0,1138.9,1145.5,1137.9,1144.9,5726.05
1657056600000.0,1144.9,1145.35,1140.15,1142.1,5398.32
1657056900000.0,1142.1,1148.55,1141.75,1144.95,5559.68
1657057200000.0,1144.95,1155.8,1144.9,1152.75,5944.8
1657057500000.0,1152.75,1159.35,1150.8,1155.15,6124.24
1657057800000.0,1155.15,1155.3,1146.7,1148.8,4493.12
1657058100000.0,1148.8,1152.5,1148.75,1152.1,1770.87
1657058400000.0,1152.1,1154.95,1147.25,1152.3,2843.35
1657058700000.0,1152.3,1152.35,1148.55,1149.95,1578.58
1657059000000.0,1149.95,1150.4,1143.85,1147.65,4297.12
1657059300000.0,1147.65,1148.0,1138.3,1141.25,5087.3
1657059600000.0,1141.25,1143.8,1140.0,1143.5,2320.09
1657059900000.0,1143.5,1143.5,1137.55,1139.3,2935.26
1657060200000.0,1139.3,1142.45,1139.3,1140.65,2039.87
1657060500000.0,1140.65,1146.65,1140.05,1144.45,3287.45
1657060800000.0,1144.45,1145.85,1143.95,1144.4,1844.86
